 Modelo         317 Dif_blocos   1021.717      2.9002322E-06  2.9632165E-05
 Modelo         485 Dif_blocos   1626.422      2.9002322E-06  4.7170000E-05
 Modelo         485 Dif_blocos   1164.201      2.9002322E-06  3.3764529E-05
 Modelo         805 Dif_blocos   1141.272      2.9002322E-06  3.3099546E-05
 Modelo         805 Dif_blocos   1025.544      2.9002322E-06  2.9743158E-05
 Modelo         452 Dif_blocos   1437.719      2.9002322E-06  4.1697200E-05
 Modelo         452 Dif_blocos   1081.502      2.9002322E-06  3.1366060E-05
 Modelo         338 Dif_blocos   1168.486      2.9002322E-06  3.3888798E-05
 Modelo         338 Dif_blocos   1044.371      2.9002322E-06  3.0289171E-05
 Modelo          36 Dif_blocos   1042.688      2.9002322E-06  3.0240364E-05
 Modelo         545 Dif_blocos   1036.979      2.9002322E-06  3.0074809E-05
 Modelo         525 Dif_blocos   1052.584      2.9002322E-06  3.0527368E-05
 Modelo         410 Dif_blocos   1089.313      2.9002322E-06  3.1592601E-05
 Modelo         410 Dif_blocos   1014.387      2.9002322E-06  2.9419565E-05
 Modelo         316 Dif_blocos   1086.686      2.9002322E-06  3.1516422E-05
 Modelo          56 Dif_blocos   1053.285      2.9002322E-06  3.0547697E-05
 Modelo          56 Dif_blocos   1006.385      2.9002322E-06  2.9187500E-05
 Modelo         703 Dif_blocos   1105.965      2.9002322E-06  3.2075553E-05
 Modelo         703 Dif_blocos   1020.405      2.9002322E-06  2.9594106E-05
 Modelo         967 Dif_blocos   1236.800      2.9002322E-06  3.5870082E-05
 Modelo         589 Dif_blocos   1155.054      2.9002322E-06  3.3499251E-05
 Modelo         721 Dif_blocos   1425.450      2.9002322E-06  4.1341358E-05
 Modelo         721 Dif_blocos   1097.139      2.9002322E-06  3.1819578E-05
 Modelo         497 Dif_blocos   1343.928      2.9002322E-06  3.8977047E-05
 Modelo         497 Dif_blocos   1069.308      2.9002322E-06  3.1012409E-05
 Modelo         366 Dif_blocos   1056.306      2.9002322E-06  3.0635321E-05
 Modelo         366 Dif_blocos   1008.910      2.9002322E-06  2.9260740E-05
 Modelo         189 Dif_blocos   1072.939      2.9002322E-06  3.1117732E-05
 Modelo         718 Dif_blocos   1458.135      2.9002322E-06  4.2289292E-05
 Modelo         718 Dif_blocos   1089.646      2.9002322E-06  3.1602274E-05
 Modelo         293 Dif_blocos   1078.468      2.9002322E-06  3.1278087E-05
 Modelo          62 Dif_blocos   1147.498      2.9002322E-06  3.3280092E-05
 Modelo          62 Dif_blocos   1017.339      2.9002322E-06  2.9505189E-05
 Modelo         744 Dif_blocos   1141.698      2.9002322E-06  3.3111897E-05
 Modelo         744 Dif_blocos   1030.691      2.9002322E-06  2.9892439E-05
 Modelo         509 Dif_blocos   1409.479      2.9002322E-06  4.0878171E-05
 Modelo         509 Dif_blocos   1075.448      2.9002322E-06  3.1190491E-05
 Modelo         546 Dif_blocos   1132.650      2.9002322E-06  3.2849483E-05
 Modelo         546 Dif_blocos   1032.257      2.9002322E-06  2.9937837E-05
 Modelo         787 Dif_blocos   1134.113      2.9002322E-06  3.2891898E-05
 Modelo         489 Dif_blocos   1350.734      2.9002322E-06  3.9174422E-05
 Modelo         489 Dif_blocos   1070.297      2.9002322E-06  3.1041105E-05
 Modelo         289 Dif_blocos   1069.264      2.9002322E-06  3.1011146E-05
 Modelo         289 Dif_blocos   1007.748      2.9002322E-06  2.9227043E-05
 Modelo         382 Dif_blocos   1151.040      2.9002322E-06  3.3382817E-05
 Modelo         382 Dif_blocos   1026.644      2.9002322E-06  2.9775067E-05
 Modelo         941 Dif_blocos   1046.053      2.9002322E-06  3.0337964E-05
 Modelo         236 Dif_blocos   1185.339      2.9002322E-06  3.4377594E-05
 Modelo         236 Dif_blocos   1041.420      2.9002322E-06  3.0203602E-05
 Modelo         697 Dif_blocos   1119.328      2.9002322E-06  3.2463111E-05
 Modelo         697 Dif_blocos   1025.272      2.9002322E-06  2.9735274E-05
 Modelo          71 Dif_blocos   1116.574      2.9002322E-06  3.2383239E-05
 Modelo          71 Dif_blocos   1021.679      2.9002322E-06  2.9631052E-05
 Modelo         168 Dif_blocos   1126.193      2.9002322E-06  3.2662225E-05
 Modelo         168 Dif_blocos   1030.304      2.9002322E-06  2.9881196E-05
 Modelo         652 Dif_blocos   1181.074      2.9002322E-06  3.4253884E-05
 Modelo         652 Dif_blocos   1043.496      2.9002322E-06  3.0263820E-05
 Modelo         810 Dif_blocos   1093.770      2.9002322E-06  3.1721876E-05
 Modelo         810 Dif_blocos   1007.655      2.9002322E-06  2.9224333E-05
 Modelo         443 Dif_blocos   1052.685      2.9002322E-06  3.0530315E-05
 Modelo         443 Dif_blocos   1005.601      2.9002322E-06  2.9164756E-05
 Modelo         737 Dif_blocos   1173.760      2.9002322E-06  3.4041776E-05
 Modelo         737 Dif_blocos   1040.082      2.9002322E-06  3.0164785E-05
 Modelo         735 Dif_blocos   1178.760      2.9002322E-06  3.4186767E-05
 Modelo         735 Dif_blocos   1050.721      2.9002322E-06  3.0473360E-05
 Modelo         130 Dif_blocos   1136.771      2.9002322E-06  3.2969008E-05
 Modelo         130 Dif_blocos   1022.669      2.9002322E-06  2.9659761E-05
 Modelo         518 Dif_blocos   1109.275      2.9002322E-06  3.2171542E-05
 Modelo         518 Dif_blocos   1015.798      2.9002322E-06  2.9460492E-05
 Modelo         356 Dif_blocos   1384.817      2.9002322E-06  4.0162904E-05
 Modelo         356 Dif_blocos   1080.409      2.9002322E-06  3.1334359E-05
 Modelo         199 Dif_blocos   1324.187      2.9002322E-06  3.8404487E-05
 Modelo         199 Dif_blocos   1055.929      2.9002322E-06  3.0624404E-05
 Modelo          12 Dif_blocos   1130.733      2.9002322E-06  3.2793887E-05
 Modelo         141 Dif_blocos   1116.408      2.9002322E-06  3.2378415E-05
 Modelo         743 Dif_blocos   1128.213      2.9002322E-06  3.2720804E-05
 Modelo         743 Dif_blocos   1026.446      2.9002322E-06  2.9769320E-05
 Modelo         128 Dif_blocos   1237.927      2.9002322E-06  3.5902762E-05
 Modelo         128 Dif_blocos   1074.756      2.9002322E-06  3.1170417E-05
 Modelo         640 Dif_blocos   1124.580      2.9002322E-06  3.2615426E-05
 Modelo         640 Dif_blocos   1025.747      2.9002322E-06  2.9749050E-05
 Modelo         191 Dif_blocos   1313.139      2.9002322E-06  3.8084065E-05
 Modelo         191 Dif_blocos   1068.211      2.9002322E-06  3.0980602E-05
 Modelo         592 Dif_blocos   1161.524      2.9002322E-06  3.3686887E-05
 Modelo         592 Dif_blocos   1042.707      2.9002322E-06  3.0240924E-05
 Modelo         938 Dif_blocos   1076.802      2.9002322E-06  3.1229749E-05
 Modelo         938 Dif_blocos   1001.293      2.9002322E-06  2.9039809E-05
 Modelo         826 Dif_blocos   1150.984      2.9002322E-06  3.3381195E-05
 Modelo         468 Dif_blocos   1059.820      2.9002322E-06  3.0737239E-05
 Modelo         380 Dif_blocos   1362.412      2.9002322E-06  3.9513099E-05
 Modelo         380 Dif_blocos   1050.573      2.9002322E-06  3.0469046E-05
 Modelo         235 Dif_blocos   1288.497      2.9002322E-06  3.7369413E-05
 Modelo         235 Dif_blocos   1040.456      2.9002322E-06  3.0175652E-05
 Modelo         945 Dif_blocos   1072.669      2.9002322E-06  3.1109881E-05
 Modelo         945 Dif_blocos   1020.816      2.9002322E-06  2.9606044E-05
 Modelo         160 Dif_blocos   1351.731      2.9002322E-06  3.9203351E-05
 Modelo         160 Dif_blocos   1052.605      2.9002322E-06  3.0527986E-05
 Modelo         472 Dif_blocos   1348.037      2.9002322E-06  3.9096209E-05
 Modelo         680 Dif_blocos   1093.205      2.9002322E-06  3.1705469E-05
 Modelo         680 Dif_blocos   1011.956      2.9002322E-06  2.9349068E-05
 Modelo         389 Dif_blocos   1075.495      2.9002322E-06  3.1191856E-05
 Modelo         389 Dif_blocos   997.7959      2.9002322E-06  2.8938397E-05
 Modelo         822 Dif_blocos   1210.071      2.9002322E-06  3.5094872E-05
 Modelo         822 Dif_blocos   1053.332      2.9002322E-06  3.0549065E-05
 Modelo         822 Dif_blocos   1013.400      2.9002322E-06  2.9390943E-05
 Modelo         784 Dif_blocos   1124.961      2.9002322E-06  3.2626474E-05
 Modelo         784 Dif_blocos   1017.972      2.9002322E-06  2.9523553E-05
 Modelo         821 Dif_blocos   1041.177      2.9002322E-06  3.0196539E-05
 Modelo         821 Dif_blocos   1002.947      2.9002322E-06  2.9087796E-05
 Modelo         638 Dif_blocos   1041.909      2.9002322E-06  3.0217789E-05
 Modelo         745 Dif_blocos   1029.375      2.9002322E-06  2.9854271E-05
 Modelo         431 Dif_blocos   1112.183      2.9002322E-06  3.2255892E-05
 Modelo         431 Dif_blocos   1010.907      2.9002322E-06  2.9318648E-05
 Modelo         812 Dif_blocos   1140.419      2.9002322E-06  3.3074801E-05
 Modelo         812 Dif_blocos   1023.669      2.9002322E-06  2.9688763E-05
 Modelo         832 Dif_blocos   1209.760      2.9002322E-06  3.5085843E-05
 Modelo         832 Dif_blocos   1037.261      2.9002322E-06  3.0082983E-05
 Modelo         832 Dif_blocos   1003.009      2.9002322E-06  2.9089595E-05
 Modelo         149 Dif_blocos   1386.982      2.9002322E-06  4.0225692E-05
 Modelo         149 Dif_blocos   1055.350      2.9002322E-06  3.0607604E-05
 Modelo         862 Dif_blocos   1070.793      2.9002322E-06  3.1055479E-05
 Modelo         636 Dif_blocos   1086.358      2.9002322E-06  3.1506916E-05
 Modelo         636 Dif_blocos   1013.398      2.9002322E-06  2.9390883E-05
 Modelo         472 Dif_blocos   1408.175      2.9002322E-06  4.0840332E-05
 Modelo         472 Dif_blocos   1068.723      2.9002322E-06  3.0995452E-05
 Modelo         246 Dif_blocos   1136.673      2.9002322E-06  3.2966156E-05
 Modelo         246 Dif_blocos   1030.557      2.9002322E-06  2.9888535E-05
 Modelo         683 Dif_blocos   1177.300      2.9002322E-06  3.4144439E-05
 Modelo         683 Dif_blocos   1042.740      2.9002322E-06  3.0241883E-05
 Modelo         141 Dif_blocos   1190.681      2.9002322E-06  3.4532502E-05
 Modelo         141 Dif_blocos   1036.554      2.9002322E-06  3.0062471E-05
 Modelo         714 Dif_blocos   1271.458      2.9002322E-06  3.6875230E-05
 Modelo         714 Dif_blocos   1045.654      2.9002322E-06  3.0326395E-05
 Modelo         737 Dif_blocos   1043.299      2.9002322E-06  3.0258081E-05
 Modelo         759 Dif_blocos   1044.044      2.9002322E-06  3.0279687E-05
 Modelo         759 Dif_blocos   1002.760      2.9002322E-06  2.9082381E-05
 Modelo         473 Dif_blocos   1268.919      2.9002322E-06  3.6801608E-05
 Modelo         473 Dif_blocos   1031.104      2.9002322E-06  2.9904410E-05
 Modelo         796 Dif_blocos   1319.345      2.9002322E-06  3.8264076E-05
 Modelo         796 Dif_blocos   1072.492      2.9002322E-06  3.1104762E-05
 Modelo         796 Dif_blocos   1016.927      2.9002322E-06  2.9493236E-05
 Modelo         958 Dif_blocos   1106.898      2.9002322E-06  3.2102609E-05
 Modelo          58 Dif_blocos   1086.774      2.9002322E-06  3.1518965E-05
 Modelo          58 Dif_blocos   1009.589      2.9002322E-06  2.9280429E-05
 Modelo           5 Dif_blocos   1124.717      2.9002322E-06  3.2619417E-05
 Modelo           5 Dif_blocos   1021.989      2.9002322E-06  2.9640067E-05
 Modelo         658 Dif_blocos   1119.068      2.9002322E-06  3.2455580E-05
 Modelo         658 Dif_blocos   1020.279      2.9002322E-06  2.9590467E-05
 Modelo          14 Dif_blocos   1299.349      2.9002322E-06  3.7684124E-05
 Modelo         544 Dif_blocos   1080.467      2.9002322E-06  3.1336043E-05
 Modelo          90 Dif_blocos   1047.941      2.9002322E-06  3.0392708E-05
 Modelo          90 Dif_blocos   1007.377      2.9002322E-06  2.9216280E-05
 Modelo         468 Dif_blocos   1114.130      2.9002322E-06  3.2312357E-05
 Modelo         468 Dif_blocos   1022.826      2.9002322E-06  2.9664316E-05
 Modelo         474 Dif_blocos   1182.622      2.9002322E-06  3.4298770E-05
 Modelo         474 Dif_blocos   1046.884      2.9002322E-06  3.0362071E-05
 Modelo         474 Dif_blocos   1011.793      2.9002322E-06  2.9344337E-05
 Modelo         127 Dif_blocos   1093.016      2.9002322E-06  3.1699998E-05
 Modelo         127 Dif_blocos   1008.758      2.9002322E-06  2.9256338E-05
 Modelo         127 Dif_blocos   993.7181      2.9002322E-06  2.8820130E-05
 Modelo         553 Dif_blocos   1312.200      2.9002322E-06  3.8056838E-05
 Modelo         553 Dif_blocos   1081.829      2.9002322E-06  3.1375541E-05
 Modelo         386 Dif_blocos   1131.811      2.9002322E-06  3.2825155E-05
 Modelo         386 Dif_blocos   1020.961      2.9002322E-06  2.9610228E-05
 Modelo         345 Dif_blocos   1150.022      2.9002322E-06  3.3353317E-05
 Modelo         345 Dif_blocos   1036.784      2.9002322E-06  3.0069152E-05
 Modelo         271 Dif_blocos   1348.481      2.9002322E-06  3.9109073E-05
 Modelo         271 Dif_blocos   1064.051      2.9002322E-06  3.0859948E-05
 Modelo         224 Dif_blocos   1196.721      2.9002322E-06  3.4707693E-05
 Modelo         224 Dif_blocos   1048.168      2.9002322E-06  3.0399307E-05
 Modelo         559 Dif_blocos   1106.282      2.9002322E-06  3.2084743E-05
 Modelo           3 Dif_blocos   1210.864      2.9002322E-06  3.5117868E-05
 Modelo           3 Dif_blocos   1058.653      2.9002322E-06  3.0703388E-05
 Modelo         955 Dif_blocos   1105.992      2.9002322E-06  3.2076321E-05
 Modelo         955 Dif_blocos   1014.297      2.9002322E-06  2.9416964E-05
 Modelo         503 Dif_blocos   1108.543      2.9002322E-06  3.2150332E-05
 Modelo         666 Dif_blocos   1126.178      2.9002322E-06  3.2661785E-05
 Modelo         381 Dif_blocos   1136.247      2.9002322E-06  3.2953809E-05
 Modelo         381 Dif_blocos   1020.653      2.9002322E-06  2.9601313E-05
 Modelo         283 Dif_blocos   1181.453      2.9002322E-06  3.4264867E-05
 Modelo         283 Dif_blocos   1040.923      2.9002322E-06  3.0189189E-05
 Modelo         567 Dif_blocos   1053.991      2.9002322E-06  3.0568186E-05
 Modelo         567 Dif_blocos   1001.548      2.9002322E-06  2.9047224E-05
 Modelo         170 Dif_blocos   1116.167      2.9002322E-06  3.2371419E-05
 Modelo         170 Dif_blocos   1015.999      2.9002322E-06  2.9466330E-05
 Modelo         802 Dif_blocos   1310.298      2.9002322E-06  3.8001679E-05
 Modelo         802 Dif_blocos   1036.970      2.9002322E-06  3.0074536E-05
 Modelo         540 Dif_blocos   1058.885      2.9002322E-06  3.0710136E-05
 Modelo         795 Dif_blocos   1090.279      2.9002322E-06  3.1620628E-05
 Modelo         795 Dif_blocos   1020.386      2.9002322E-06  2.9593561E-05
 Modelo         795 Dif_blocos   1002.210      2.9002322E-06  2.9066425E-05
 Modelo         229 Dif_blocos   1068.066      2.9002322E-06  3.0976385E-05
 Modelo         229 Dif_blocos   995.6630      2.9002322E-06  2.8876537E-05
 Modelo         976 Dif_blocos   1269.110      2.9002322E-06  3.6807141E-05
 Modelo         976 Dif_blocos   1043.008      2.9002322E-06  3.0249652E-05
 Modelo          62 Dif_blocos   1100.344      2.9002322E-06  3.1912539E-05
 Modelo         546 Dif_blocos   1031.641      2.9002322E-06  2.9919991E-05
 Modelo         763 Dif_blocos   1348.356      2.9002322E-06  3.9105445E-05
 Modelo         763 Dif_blocos   1069.382      2.9002322E-06  3.1014570E-05
 Modelo         812 Dif_blocos   1068.600      2.9002322E-06  3.0991869E-05
 Modelo         879 Dif_blocos   1118.318      2.9002322E-06  3.2433818E-05
 Modelo         879 Dif_blocos   1014.682      2.9002322E-06  2.9428131E-05
 Modelo         819 Dif_blocos   1027.167      2.9002322E-06  2.9790226E-05
 Modelo         787 Dif_blocos   1083.506      2.9002322E-06  3.1424192E-05
 Modelo         787 Dif_blocos   996.7184      2.9002322E-06  2.8907149E-05
 Modelo          84 Dif_blocos   1128.447      2.9002322E-06  3.2727570E-05
 Modelo          84 Dif_blocos   1017.708      2.9002322E-06  2.9515892E-05
 Modelo          84 Dif_blocos   996.2784      2.9002322E-06  2.8894387E-05
 Modelo         697 Dif_blocos   1032.882      2.9002322E-06  2.9955982E-05
 Modelo         398 Dif_blocos   1040.891      2.9002322E-06  3.0188248E-05
 Modelo         713 Dif_blocos   1095.037      2.9002322E-06  3.1758613E-05
 Modelo         924 Dif_blocos   1363.710      2.9002322E-06  3.9550756E-05
 Modelo         924 Dif_blocos   1070.747      2.9002322E-06  3.1054144E-05
 Modelo         223 Dif_blocos   1059.983      2.9002322E-06  3.0741965E-05
 Modelo         637 Dif_blocos   1026.199      2.9002322E-06  2.9762159E-05
 Modelo         118 Dif_blocos   1130.897      2.9002322E-06  3.2798653E-05
 Modelo         118 Dif_blocos   1028.888      2.9002322E-06  2.9840132E-05
 Modelo         892 Dif_blocos   1095.475      2.9002322E-06  3.1771324E-05
 Modelo         892 Dif_blocos   999.0804      2.9002322E-06  2.8975652E-05
 Modelo         396 Dif_blocos   1123.095      2.9002322E-06  3.2572352E-05
 Modelo         396 Dif_blocos   1028.211      2.9002322E-06  2.9820503E-05
 Modelo         935 Dif_blocos   1097.292      2.9002322E-06  3.1824020E-05
 Modelo         200 Dif_blocos   1159.937      2.9002322E-06  3.3640863E-05
 Modelo         200 Dif_blocos   1030.141      2.9002322E-06  2.9876490E-05
 Modelo         247 Dif_blocos   1077.018      2.9002322E-06  3.1236021E-05
 Modelo         528 Dif_blocos   1193.077      2.9002322E-06  3.4602002E-05
 Modelo         528 Dif_blocos   1046.005      2.9002322E-06  3.0336569E-05
